GEOID,district
40135230022015,5
40135230022016,5
40135230022012,5
40136113003009,7
40136120003011,7
40136113005011,7
40130304023000,8
40130304023015,8
40130304023001,8
40130304023003,8
40130506171000,5
40130506171006,5
40130506171003,5
40130506171016,5
40130608012008,7
40130608012001,7
40130608012002,7
40130608013004,7
40131098011008,9
40131098011002,9
40131098011007,9
40131098011004,9
40210013072020,1
40210013072019,1
40179653021032,8
40179653021031,8
40179653021000,8
40179653021033,8
40179653021039,8
40179423003106,8
40179423003107,8
40179423003099,8
40179423003105,8
40179425002018,8
40179425002033,8
40179425002035,8
40179400152284,8
40179400152287,8
40179400152289,8
40179424002108,8
40179424002109,8
40179424002106,8
40179642012062,8
40179642012063,8
40179642021075,8
40019426001030,8
40019426001031,8
40019426001032,8
40179605002171,8
40179605002164,8
40179605002165,8
40179605002172,8
40179605002211,8
40179605002212,8
40179605002168,8
40179424002057,8
40179424002053,8
40179424001230,8
40179424002055,8
40179424002054,8
40179424002056,8
40179424001227,8
40179424002052,8
40179424002050,8
40179424002059,8
40019427002159,8
40019426001200,8
40019427002152,8
40019427002173,8
40019427001087,8
40019427001083,8
40210017011044,2
40210017011020,2
40210017011043,2
40210017011045,2
40210017011046,2
40210017011021,2
40210017011042,2
40210017072008,2
40210017072006,2
40210017072002,2
40210012001048,1
40210012001060,1
40210012001047,1
40210012001021,1
40210012001053,1
40210012001054,1
40210012001058,1
40219414021147,2
40219414013129,2
40219414021146,2
40210003191049,1
40210003191055,1
40210008022058,1
40210012002029,1
40210012002028,1
40210012002033,1
40210012002030,1
40210008081015,1
40210008081014,1
40210008081029,1
40210008081030,1
40210008022003,1
40210008081017,1
40210008022019,1
40210002151062,1
40210002151063,1
40210002151061,1
40210002151070,1
40210011004075,1
40210012001004,1
40210011004013,1
40210011004031,1
40210012001018,1
40210003251037,1
40210003251023,1
40210013081011,1
40210013081028,1
40210013081013,1
40210013081010,1
40210013081031,1
40079402001116,8
40079402001133,8
40079402001132,8
40079402001149,8
40079402001150,8
40079402001135,8
40079402001134,8
40079402001146,8
40129403002000,2
40129403002003,2
40129403004013,2
40129403004204,2
40129403002002,2
40070006002033,8
40070006002021,8
40134226382006,3
40134226382005,3
40131107022017,9
40131107022030,9
40131107022018,9
40131107022025,9
40131107022029,9
40131107022031,9
40138153002014,1
40138153002015,1
40138153002021,1
40131047023002,6
40131047023003,6
40131047023001,6
40131047023007,6
40131047023006,6
40131141001006,9
40131141001007,9
40131131003014,9
40131141001005,9
40131141001019,9
40131140003004,9
40131140004007,9
40131140004009,9
40131140004008,9
40131081001002,6
40138153001019,3
40138153001018,3
40138153001017,3
40138117003000,3
40131089013009,9
40131104004002,9
40131089013015,9
40131104004001,9
40131104002008,9
40131104002011,9
40131104002010,9
40131104002009,9
40134205042031,6
40134205042023,6
40134208004014,6
40134205042032,6
40179400142115,8
40179400142085,8
40179400142062,8
40179634002110,8
40179634002111,8
40179634001056,8
40179634002104,8
40179400131019,8
40179400131021,8
40179400131020,8
40179400131006,8
40179400131017,8
40179400131026,8
40131157003008,5
40131157003007,5
40131157003009,5
40130405362007,7
40130405362001,7
40130405362011,7
40130405362010,7
40133194031010,3
40133194031006,3
40133194031008,3
40133194034013,3
40133194033001,3
40133195004002,3
40130405312020,7
40130405312013,7
40130405312017,7
40130405312016,7
40134219021001,3
40134219021002,3
40134219021000,3
40134219021007,3
40134219021009,3
40134219012008,3
40131167203002,5
40131167203007,5
40131167194011,5
40134222111004,3
40134222111005,3
40134222111013,3
40134222111006,3
40134222111007,3
40135230052001,3
40135230053006,3
40135230053007,3
40135230053001,3
40135230053010,3
40135230053015,3
40138130003016,1
40138130003019,1
40138130003017,1
40138130003020,1
40134202162000,3
40134202162001,3
40134202163006,3
40131050021024,6
40131050021025,6
40131050021009,6
40131050021010,6
40131113004000,9
40131112012003,9
40131097023010,5
40131097023007,5
40131097023011,5
40131097023006,5
40131097023008,9
40131097023009,9
40131125232003,5
40131097022008,5
40130101022019,8
40130101022020,8
40130101022015,8
40130101022017,8
40130101022018,8
40130101022023,8
40130101022022,8
40130101022021,8
40130101021106,8
40130101021088,8
40136159002000,7
40136159002001,7
40136160002001,7
40136159002003,7
40136159002002,7
40136159001001,7
40132171022014,6
40132171022013,6
40132171022016,6
40019705011048,8
40019705011050,8
40019705011045,8
40019705011057,8
40019427002037,8
40019427002038,8
40019427002048,8
40019427002045,8
40019449012108,8
40019449012107,8
40019449012113,8
40019449022074,8
40019449022157,8
40019449022075,8
40019449022077,8
40019449022073,8
40210023001043,1
40210023001046,1
40210023001045,1
40210020012039,1
40210020012037,1
40210008023126,1
40210008023127,1
40210008023139,1
40210008023217,1
40210008023218,1
40210008023129,1
40210008021106,1
40210008021105,1
40210017151034,2
40210017153000,2
40210017061015,2
40210017061016,2
40210014081000,1
40210014081002,1
40210014082023,1
40210014081010,1
40210014081006,1
40210014081011,1
40210014081013,1
40210014081012,1
40210014081001,1
40210008082019,1
40210008082001,1
40210008082031,1
40210008082020,1
40210008082028,1
40210008082027,1
40210008082030,1
40210008022001,1
40210008081010,1
40210008081009,1
40210022001027,1
40210008081011,1
40210008081013,1
40210013032020,1
40210013032021,1
40210013032007,1
40210003161018,1
40210003161019,1
40210004003017,1
40210004003018,1
40210004003031,1
40210004003020,1
40210002043021,1
40210002043022,1
40210002043000,1
40210002043002,1
40179400113016,8
40179400113017,8
40179400113088,8
40179424001265,8
40179424001110,8
40179642021160,8
40179642021204,8
40179642021203,8
40179400121260,8
40179400121031,8
40179400121025,8
40179400121028,8
40179400121029,8
40179400121030,8
40179634002086,8
40179634002068,8
40179400142020,8
40179400142015,8
40179400142019,8
40179400131122,8
40179424001128,8
40179424001126,8
40179425001000,8
40179605002281,8
40179605002347,8
40179605002346,8
40179605002287,8
40179642021025,8
40210017091021,2
40210017091006,2
40134226271030,3
40134226271031,3
40134226271026,3
40134226271028,3
40134226101000,3
40030013011006,4
40030013011004,4
40030013011005,4
40030013011014,4
40030003032035,4
40030003032045,4
40030003033047,4
40030003041002,4
40050015003300,8
40050015003301,8
40050015003246,8
40050015003302,8
40059422012031,8
40059422012207,8
40059422012290,8
40059422012175,8
40050023022189,8
40050023022191,8
40050023022190,8
40050023022200,8
40250019021005,8
40050023022258,8
40050023022192,8
40050023022250,8
40050023022256,8
40250019021007,8
40050023022257,8
40179401001081,8
40179401001079,8
40179401001121,8
40179401001120,8
40179633003164,8
40179633003133,8
40179633003163,8
40179633003165,8
40179604001027,8
40179604001032,8
40179648011092,8
40179648011062,8
40179648011091,8
40179648011093,8
40179400132033,8
40179400131118,8
40179400081007,8
40179633001011,8
40179633001022,8
40179633001024,8
40179633001021,8
40179633001023,8
40179634002069,8
40179642011029,8
40179642011030,8
40179642011051,8
40179400152133,8
40179400152134,8
40179400152145,8
40179400152144,8
40179648022032,8
40179648022006,8
40179605002091,8
40179400082058,8
40179400082086,8
40179400082093,8
40179400082085,8
40131067031000,6
40131067021018,6
40131067021017,6
40131067021013,6
40131066001010,6
40131066001020,6
40131066001019,6
40131067032017,6
40131067032002,6
40131067031006,6
40138171022006,1
40138171022007,1
40138171022008,1
40135229011018,3
40135229011006,3
40135229011004,3
40050012011029,8
40050002002027,8
40050001002033,8
40050001002023,8
40050001002013,8
40050001002012,8
40050020002321,8
40050020002322,8
40050020002280,8
40050020002289,8
40050020002323,8
40050020002318,8
40059451002112,8
40059451002166,8
40059451002165,8
40059451002163,8
40059800001049,8
40059800001058,8
40059800001117,8
40059800001029,8
40050001002017,8
40050001002028,8
40050001002020,8
40050001002027,8
40050015003208,8
40179605002071,8
40050016021014,8
40059450003121,8
40059450003122,8
40059450003120,8
40059450003147,8
40059450003148,8
40179400152203,8
40179633003162,8
40179633003166,8
40179642021363,8
40179642011011,8
40179617011046,8
40179617023004,8
40179617023006,8
40179617023003,8
40179400132009,8
40179400132012,8
40179400132013,8
40179400131133,8
40179400132044,8
40134226541024,3
40134226541023,3
40134226541010,3
40138176002009,1
40134226233014,3
40130610344000,7
40130610343012,7
40130610352009,7
40130506033060,2
40130506033061,2
40130506033041,2
40130506033062,2
40130506033116,2
40130506033118,2
40136134001001,7
40136134002030,7
40136134002025,7
40136134002031,7
40136134002022,7
40134226301008,3
40134226301063,3
40134226301005,3
40134226301007,3
40136168002001,7
40136168002012,7
40136168002011,7
40136168002003,7
40134202021025,3
40134202021012,3
40134202021008,3
40134202021026,3
40131032123003,6
40131032121003,6
40131032123000,6
40131032162014,6
40131032121002,6
40131032121004,6
40131032121000,6
40131032162010,6
40131032142003,6
40131032121013,6
40131032121014,6
40131032121006,6
40131032121001,6
40131168003001,9
40131168003002,9
40131170001018,9
40131168003000,9
40131168003068,9
40131168003067,9
40131066001016,6
40131066001013,6
40131066001018,6
40131066002009,6
40131066001012,6
40131061001016,6
40131061001018,6
40131061001019,6
40131061001012,6
40131061001015,6
40131061001020,6
40131061004001,6
40131061004002,6
40131061003001,6
40131061003000,6
40179642021275,8
40179642021276,8
40179642021266,8
40179642021263,8
40179642021028,8
40179642021029,8
40179605002280,8
40179642021027,8
40179400101019,8
40179400101044,8
40179400101020,8
40179400101014,8
40179423002035,8
40179423002037,8
40179423002038,8
40179400113070,8
40179400113071,8
40179400113072,8
40179648021006,8
40179648021026,8
40179648021027,8
40179648021001,8
40179648021025,8
40130610582024,5
40130610582025,5
40130610582023,5
40130610582022,5
40130820232008,5
40130820232005,5
40130820232010,5
40132168073012,6
40132168073004,6
40132168073013,6
40132168073014,6
40132168071001,6
40132168073005,6
40136105004005,8
40136105004007,8
40136105004004,8
40132180004000,6
40132175013000,6
40132175013002,6
40132180001003,6
40132180001004,6
40132180004001,6
40132180004005,6
40132180004003,6
40134202061027,3
40134202061028,3
40134202061026,3
40134202061031,3
40134202061030,3
40130506181054,5
40030003033058,4
40030003033042,4
40030003033057,4
40030003033059,4
40030002032094,4
40030002032098,4
40030002032096,4
40030016022020,4
40030016022006,4
40030016022021,4
40030016022019,4
40030009021032,4
40030009021033,4
40030009021037,4
40131090011002,9
40250019021104,8
40250019021070,8
40250019021079,8
40250019021081,8
40250019021069,8
40250019021046,8
40250019021042,8
40250019021041,8
40099405001214,8
40099405001072,8
40099405001057,8
40099405001215,8
40099405001092,8
40099611001058,8
40099611001057,8
40099611001000,8
40099611003080,8
40099612022041,8
40099611003074,8
40250019031000,8
40250019031001,8
40250019032018,8
40250005011043,8
40250005011042,8
40250005011048,8
40159548021188,2
40159548021189,2
40159548021192,2
40159548021190,2
40159504032251,8
40159504032252,8
40159504032253,8
40159504032263,8
40119601001057,8
40119601001069,8
40119601001215,8
40119601001064,8
40119601001058,8
40119601001062,8
40099616001074,8
40099617004002,8
40099617004035,8
40099617004005,8
40099617003001,8
40099617004028,8
40099617004026,8
40099617004015,8
40099617004014,8
40099617004016,8
40099617004017,8
40099617004003,8
40099617004004,8
40099612022026,8
40099612022036,8
40099612022027,8
40099612021014,8
40099616001073,8
40239660001082,4
40239660001062,4
40239660001019,4
40239660001063,4
40099615002027,8
40099615002012,8
40099615002014,8
40099615002008,8
40099615002015,8
40099613001018,8
40099617003011,8
40099617003010,8
40099613001033,8
40099613001034,8
40099613001035,8
40099615001041,8
40099615001042,8
40099615002006,8
40099615001055,8
40099616001020,8
40099616001012,8
40239661082002,4
40239661082011,4
40239661082000,4
40239661082001,4
40239661084004,4
40239661082004,4
40239661082009,4
40239661082010,4
40239661082005,4
40239661082008,4
40250006191011,8
40250007013003,8
40250006191019,8
40250007013001,8
40250013001049,8
40250013001050,8
40250013001047,8
40250013001052,8
40250013001076,8
40250013001077,8
40159548013158,8
40250014021043,8
40250014021037,8
40250021001078,8
40250021001079,8
40250021001060,8
40250002071036,8
40250002071037,8
40250002071030,8
40250012021027,8
40250012021030,8
40250003011029,8
40250003011030,8
40250012021046,8
40250012021045,8
40250012021044,8
40250012021031,8
40250012021033,8
40250007012024,8
40250007012020,8
40250007012021,8
40250007012033,8
40250019041051,8
